"timestamp [UTC]",message,severityLevel,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId
"2/27/2026, 5:26:23.986 PM","ConcurrencyOptions
{
  ""DynamicConcurrencyEnabled"": false,
  ""MaximumFunctionConcurrency"": 500,
  ""CPUThreshold"": 0.8,
  ""SnapshotPersistenceEnabled"": true
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""ConcurrencyOptions\n{\n  \""DynamicConcurrencyEnabled\"": false,\n  \""MaximumFunctionConcurrency\"": 500,\n  \""CPUThreshold\"": 0.8,\n  \""SnapshotPersistenceEnabled\"": true\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","7a524fd7-1401-11f1-88e1-7c1e521d8807"
"2/27/2026, 5:26:23.986 PM","QueuesOptions
{
  ""BatchSize"": 16,
  ""NewBatchThreshold"": 8,
  ""MaxPollingInterval"": ""00:01:00"",
  ""MaxDequeueCount"": 5,
  ""VisibilityTimeout"": ""00:00:00"",
  ""MessageEncoding"": ""Base64""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""QueuesOptions\n{\n  \""BatchSize\"": 16,\n  \""NewBatchThreshold\"": 8,\n  \""MaxPollingInterval\"": \""00:01:00\"",\n  \""MaxDequeueCount\"": 5,\n  \""VisibilityTimeout\"": \""00:00:00\"",\n  \""MessageEncoding\"": \""Base64\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","7a524fd6-1401-11f1-88e1-7c1e521d8807"
"2/27/2026, 5:26:23.984 PM","HttpOptions
{
  ""DynamicThrottlesEnabled"": false,
  ""EnableChunkedRequestBinding"": false,
  ""MaxConcurrentRequests"": 100,
  ""MaxOutstandingRequests"": 200,
  ""RoutePrefix"": ""api""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""HttpOptions\n{\n  \""DynamicThrottlesEnabled\"": false,\n  \""EnableChunkedRequestBinding\"": false,\n  \""MaxConcurrentRequests\"": 100,\n  \""MaxOutstandingRequests\"": 200,\n  \""RoutePrefix\"": \""api\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","7a524fd2-1401-11f1-88e1-7c1e521d8807"
"2/27/2026, 5:25:10.276 PM","Host Status: {
  ""id"": ""ewa-processor-prod"",
  ""state"": ""Running"",
  ""version"": ""4.1044.300.1"",
  ""versionDetails"": ""4.1044.300-dev.1.0+a9abdf3664d00a7b7c4bc9e5b20ba7af07c9f201"",
  ""platformVersion"": """",
  ""instanceId"": ""0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8"",
  ""computerName"": """",
  ""processUptime"": 360552,
  ""functionAppContentEditingState"": ""NotAllowed"",
  ""extensionBundle"": {
    ""id"": ""Microsoft.Azure.Functions.ExtensionBundle"",
    ""version"": ""4.28.0""
  }
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Host Status: {\n  \""id\"": \""ewa-processor-prod\"",\n  \""state\"": \""Running\"",\n  \""version\"": \""4.1044.300.1\"",\n  \""versionDetails\"": \""4.1044.300-dev.1.0+a9abdf3664d00a7b7c4bc9e5b20ba7af07c9f201\"",\n  \""platformVersion\"": \""\"",\n  \""instanceId\"": \""0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8\"",\n  \""computerName\"": \""\"",\n  \""processUptime\"": 360552,\n  \""functionAppContentEditingState\"": \""NotAllowed\"",\n  \""extensionBundle\"": {\n    \""id\"": \""Microsoft.Azure.Functions.ExtensionBundle\"",\n    \""version\"": \""4.28.0\""\n  }\n}"",""LogLevel"":""Information"",""Category"":""Host.Controllers.Host""}",,7b1366153000f97a6ed2c6421740449c,ec12adc14fc4e559,PC,"0.0.0.0",London,"Greater London","United Kingdom","ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b9f-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.276 PM","Host Status: {
  ""id"": ""ewa-processor-prod"",
  ""state"": ""Running"",
  ""version"": ""4.1044.300.1"",
  ""versionDetails"": ""4.1044.300-dev.1.0+a9abdf3664d00a7b7c4bc9e5b20ba7af07c9f201"",
  ""platformVersion"": """",
  ""instanceId"": ""0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8"",
  ""computerName"": """",
  ""processUptime"": 360552,
  ""functionAppContentEditingState"": ""NotAllowed"",
  ""extensionBundle"": {
    ""id"": ""Microsoft.Azure.Functions.ExtensionBundle"",
    ""version"": ""4.28.0""
  }
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Host Status: {\n  \""id\"": \""ewa-processor-prod\"",\n  \""state\"": \""Running\"",\n  \""version\"": \""4.1044.300.1\"",\n  \""versionDetails\"": \""4.1044.300-dev.1.0+a9abdf3664d00a7b7c4bc9e5b20ba7af07c9f201\"",\n  \""platformVersion\"": \""\"",\n  \""instanceId\"": \""0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8\"",\n  \""computerName\"": \""\"",\n  \""processUptime\"": 360552,\n  \""functionAppContentEditingState\"": \""NotAllowed\"",\n  \""extensionBundle\"": {\n    \""id\"": \""Microsoft.Azure.Functions.ExtensionBundle\"",\n    \""version\"": \""4.28.0\""\n  }\n}"",""LogLevel"":""Information"",""Category"":""Host.Controllers.Host""}",,cec4fe14deaa410f907a8585de315de1,23ed34dde5e9e3a1,PC,"0.0.0.0",London,"Greater London","United Kingdom","ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b9e-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.268 PM","Job host started",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Job host started"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b9d-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.268 PM","Host started (34ms)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Host started ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""413"",""Category"":""Host.Startup"",""EventName"":""ScriptHostStarted"",""prop__ms"":""34""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b9b-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.266 PM","Host initialized (32ms)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Host initialized ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""412"",""Category"":""Host.Startup"",""EventName"":""ScriptHostInitialized"",""prop__ms"":""32""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b9a-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.266 PM","HttpOptions
{
  ""DynamicThrottlesEnabled"": false,
  ""EnableChunkedRequestBinding"": false,
  ""MaxConcurrentRequests"": 100,
  ""MaxOutstandingRequests"": 200,
  ""RoutePrefix"": ""api""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""HttpOptions\n{\n  \""DynamicThrottlesEnabled\"": false,\n  \""EnableChunkedRequestBinding\"": false,\n  \""MaxConcurrentRequests\"": 100,\n  \""MaxOutstandingRequests\"": 200,\n  \""RoutePrefix\"": \""api\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b98-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.266 PM","Initializing function HTTP routes
Mapped function route 'api/process_ewa_blob' [POST] to 'process_ewa_blob'",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Initializing function HTTP routes\nMapped function route 'api/process_ewa_blob' [POST] to 'process_ewa_blob'"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.WebHost.WebScriptHostHttpRoutesManager""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b99-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.264 PM","Found the following functions:
Host.Functions.process_ewa_blob
Host.Functions.process_ewa_queue",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Found the following functions:\nHost.Functions.process_ewa_blob\nHost.Functions.process_ewa_queue"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b97-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.240 PM","Worker process started and initialized.",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Worker process started and initialized."",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.Workers.Rpc.RpcFunctionInvocationDispatcher""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b96-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.240 PM","Generating 2 job function(s)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Generating 2 job function(s)"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b94-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","2 functions loaded",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""{count} functions loaded"",""LogLevel"":""Information"",""EventId"":""315"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerFunctionsLoaded"",""prop__count"":""2""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b93-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","0 functions found (Custom)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""{count} functions found ({provider})"",""LogLevel"":""Information"",""EventId"":""327"",""Category"":""Host.Startup"",""EventName"":""FunctionsReturnedByProvider"",""prop__provider"":""Custom"",""prop__count"":""0""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b92-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","Reading functions metadata (Custom)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Reading functions metadata ({provider})"",""LogLevel"":""Information"",""EventId"":""326"",""Category"":""Host.Startup"",""EventName"":""ReadingFunctionMetadataFromProvider"",""prop__provider"":""Custom""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b91-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","Loading functions metadata",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Loading functions metadata"",""LogLevel"":""Information"",""EventId"":""314"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerLoadingFunctionsMetadata""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b90-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","Starting Host (HostId=ewa-processor-prod, InstanceId=745dec29-40b4-405e-ba3e-59887ecfe13a, Version=4.1044.300.1, ProcessId=34, AppDomainId=1, InDebugMode=True, InDiagnosticMode=False, FunctionsExtensionVersion=~4)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Starting Host (HostId={hostId}, InstanceId={instanceId}, Version={version}, ProcessId={processId}, AppDomainId={appDomainId}, InDebugMode={inDebugMode}, InDiagnosticMode={inDiagnosticMode}, FunctionsExtensionVersion={extensionVersion})"",""LogLevel"":""Information"",""EventId"":""401"",""Category"":""Host.Startup"",""EventName"":""StartingHost"",""prop__hostId"":""ewa-processor-prod"",""prop__extensionVersion"":""~4"",""prop__inDiagnosticMode"":""False"",""prop__inDebugMode"":""True"",""prop__appDomainId"":""1"",""prop__processId"":""34"",""prop__instanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__version"":""4.1044.300.1""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b8e-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","Starting JobHost",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""Starting JobHost"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.JobHostService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b8d-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","ScaleOptions
{
  ""ScaleMetricsMaxAge"": ""00:02:00"",
  ""ScaleMetricsSampleInterval"": ""00:00:10"",
  ""MetricsPurgeEnabled"": true,
  ""IsTargetScalingEnabled"": true,
  ""IsRuntimeScalingEnabled"": false
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""ScaleOptions\n{\n  \""ScaleMetricsMaxAge\"": \""00:02:00\"",\n  \""ScaleMetricsSampleInterval\"": \""00:00:10\"",\n  \""MetricsPurgeEnabled\"": true,\n  \""IsTargetScalingEnabled\"": true,\n  \""IsRuntimeScalingEnabled\"": false\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b8c-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","SingletonOptions
{
  ""LockPeriod"": ""00:00:15"",
  ""ListenerLockPeriod"": ""00:01:00"",
  ""LockAcquisitionTimeout"": ""10675199.02:48:05.4775807"",
  ""LockAcquisitionPollingInterval"": ""00:00:05"",
  ""ListenerLockRecoveryPollingInterval"": ""00:01:00""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""SingletonOptions\n{\n  \""LockPeriod\"": \""00:00:15\"",\n  \""ListenerLockPeriod\"": \""00:01:00\"",\n  \""LockAcquisitionTimeout\"": \""10675199.02:48:05.4775807\"",\n  \""LockAcquisitionPollingInterval\"": \""00:00:05\"",\n  \""ListenerLockRecoveryPollingInterval\"": \""00:01:00\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b8b-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","QueuesOptions
{
  ""BatchSize"": 16,
  ""NewBatchThreshold"": 8,
  ""MaxPollingInterval"": ""00:01:00"",
  ""MaxDequeueCount"": 5,
  ""VisibilityTimeout"": ""00:00:00"",
  ""MessageEncoding"": ""Base64""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""QueuesOptions\n{\n  \""BatchSize\"": 16,\n  \""NewBatchThreshold\"": 8,\n  \""MaxPollingInterval\"": \""00:01:00\"",\n  \""MaxDequeueCount\"": 5,\n  \""VisibilityTimeout\"": \""00:00:00\"",\n  \""MessageEncoding\"": \""Base64\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b8a-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","ConcurrencyOptions
{
  ""DynamicConcurrencyEnabled"": false,
  ""MaximumFunctionConcurrency"": 500,
  ""CPUThreshold"": 0.8,
  ""SnapshotPersistenceEnabled"": true
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""ConcurrencyOptions\n{\n  \""DynamicConcurrencyEnabled\"": false,\n  \""MaximumFunctionConcurrency\"": 500,\n  \""CPUThreshold\"": 0.8,\n  \""SnapshotPersistenceEnabled\"": true\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b88-1401-11f1-88e1-000d3a0b6541"
"2/27/2026, 5:25:10.234 PM","FunctionResultAggregatorOptions
{
  ""BatchSize"": 1000,
  ""FlushTimeout"": ""00:00:30"",
  ""IsEnabled"": true
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""745dec29-40b4-405e-ba3e-59887ecfe13a"",""prop__{OriginalFormat}"":""FunctionResultAggregatorOptions\n{\n  \""BatchSize\"": 1000,\n  \""FlushTimeout\"": \""00:00:30\"",\n  \""IsEnabled\"": true\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--2e62a56b-78f1-4dd4-a397-ac3f8d28e3f8","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","55ca7b87-1401-11f1-88e1-000d3a0b6541"
